"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"853","fesukrjaZtA","La derecha es cobarde, traidora, y ladrona igual que la izquierda, ellos unidos gobiernan para ellos y no para el pueblo, ahora se disputarán 74 cargos (que ellos inventaron)  con sueldos millonarios. Chile Rechaza a la  casta politica. 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","La derecha es cobarde, traidora, y ladrona igual que la izquierda, ellos unidos gobiernan para ellos y no para el pueblo, ahora se disputarán 74 cargos (que ellos inventaron)  con sueldos millonarios. Chile Rechaza a la  casta politica. 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","Hope","https://yt3.ggpht.com/H-SoZ2zZnN23wqDNhG4fW-RFX9uHRcBfwyj1SXaskiznwaQnhVI_XguJIIWcZFii18u4rgmJ4g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfZkV_hfoPLkODEAvYrOxJA","UCfZkV_hfoPLkODEAvYrOxJA","TRUE","none","0","2022-12-14T05:54:35Z","2022-12-14T05:54:35Z","UgynnElyFh5vR_pGs0R4AaABAg",NA,NA
"854","fesukrjaZtA","Derecha  cobarde y traidora. <br>Vamos por, un verdadero líder.<br>Un líder de verdad. <br>Chile está primero con su gente. <br>NO QUEREMOS OTRA CONSTITUCIÓN. <br>RECHAZO Y SOLO RECHAZO.","Derecha  cobarde y traidora. 
Vamos por, un verdadero líder.
Un líder de verdad. 
Chile está primero con su gente. 
NO QUEREMOS OTRA CONSTITUCIÓN. 
RECHAZO Y SOLO RECHAZO.","tavitoxs","https://yt3.ggpht.com/ytc/AGIKgqNCchuLAVHRIqI221aeayjYiu47XPNItzMKYA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5Uwu32Garpnm9Qtlus45rA","UC5Uwu32Garpnm9Qtlus45rA","TRUE","none","0","2022-12-09T11:16:59Z","2022-12-09T11:16:59Z","Ugy2la2fo5YryADIQcR4AaABAg",NA,NA
"855","fesukrjaZtA","ChileVamos asquerosos y traidores apoyan al actual gobierno, el 62% de la ciudadanía dijo RECHAZO al mamarracho, será que ChileVamos recibe nuestro dinero por bajo la mesa y también son cabeza de piedra.","ChileVamos asquerosos y traidores apoyan al actual gobierno, el 62% de la ciudadanía dijo RECHAZO al mamarracho, será que ChileVamos recibe nuestro dinero por bajo la mesa y también son cabeza de piedra.","Gualberto Nogales","https://yt3.ggpht.com/ytc/AGIKgqMp8ZVRiH_VB3LbWX4uYw2geOoJ_tdFC5yb7Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCukOGYrW8bWoSJ-fG3S2xOw","UCukOGYrW8bWoSJ-fG3S2xOw","TRUE","none","0","2022-12-08T20:14:32Z","2022-12-08T20:14:32Z","Ugw7jHCGqFfjlUdF7u14AaABAg",NA,NA
"856","fesukrjaZtA","Es cobarde y vendida","Es cobarde y vendida","Alicia Valdes Rivas","https://yt3.ggpht.com/ytc/AGIKgqPiQcNp3-12m8kc4HTCA7nVy-_zM3xmolIRag=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCVp9Xg8Jh_pc-DtmWsYm2hA","UCVp9Xg8Jh_pc-DtmWsYm2hA","TRUE","none","0","2022-12-08T15:23:57Z","2022-12-08T15:23:57Z","Ugwz-D6TwnkpNWLLURB4AaABAg",NA,NA
"857","fesukrjaZtA","No sólo la derecha es cobarde sino todos los chilenos que estamos dejando que a Chile lo hagan polvo.","No sólo la derecha es cobarde sino todos los chilenos que estamos dejando que a Chile lo hagan polvo.","Francisca Zilleruelo","https://yt3.ggpht.com/ytc/AGIKgqNNLc19GopT6mX9B0qwCf-9LKwAR-xwoLt-Kg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-nbkdVK1jDf08SZSnhtfIA","UC-nbkdVK1jDf08SZSnhtfIA","TRUE","none","0","2022-12-07T21:22:45Z","2022-12-07T21:22:45Z","UgyvfBB44ADyWZEAA0B4AaABAg",NA,NA
"858","fesukrjaZtA","Si cobarde la derecha...votamos rechazo...punto","Si cobarde la derecha...votamos rechazo...punto","Hector Alejandro Lopez Ayala","https://yt3.ggpht.com/ytc/AGIKgqPtbM61ozFPaBM6tDU2BQWQBcMmCF4eSrWiAeiVHqcHHlQiQBNwLOWT02RxY-IP=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5P7C59hUOcSBftsMY9hv6w","UC5P7C59hUOcSBftsMY9hv6w","TRUE","none","0","2022-12-06T21:52:15Z","2022-12-06T21:52:15Z","Ugyuu7Pyevkt6yQBrMV4AaABAg",NA,NA
"859","fesukrjaZtA","Está más claro que agua de vertiente.","Está más claro que agua de vertiente.","LUIS AEDO","https://yt3.ggpht.com/ytc/AGIKgqPUVo1UJuUSbjZW4voJsBHti8TqgqCBdQCJcYesK22jZpZGkOBmaABPLrEk8sI9=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCn62Ja6jppE67mRI56rkQJw","UCn62Ja6jppE67mRI56rkQJw","TRUE","none","1","2022-12-06T14:18:57Z","2022-12-06T14:18:57Z","Ugw9rPjdruo2IxyVuIx4AaABAg",NA,NA
"860","fesukrjaZtA","Son unos chchdsm cobardes oportunista igual que los VAGOS que están cargando el país , solo salva a Chile una. Dictadura Cívico Militar AHORA!! Y todos estos 🥚🥚🥚nes a Pisagua 🚁🚁.","Son unos chchdsm cobardes oportunista igual que los VAGOS que están cargando el país , solo salva a Chile una. Dictadura Cívico Militar AHORA!! Y todos estos 🥚🥚🥚nes a Pisagua 🚁🚁.","Héctor Díaz","https://yt3.ggpht.com/ytc/AGIKgqMeasuZZ4n1oKEBhyBLXwMHAWCElKHxewarQw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8b9UHcQY5wgaupiskxUcuA","UC8b9UHcQY5wgaupiskxUcuA","TRUE","none","0","2022-12-06T10:05:56Z","2022-12-06T10:05:56Z","UgzuyfKUxajSE2_AxPh4AaABAg",NA,NA
"861","fesukrjaZtA","Bravo bueno Bravo mil aplausos para ustedes","Bravo bueno Bravo mil aplausos para ustedes","Pascuala Olivares","https://yt3.ggpht.com/ytc/AGIKgqOyz-N8BqA-i411QGICTsY7Rrptvsghkf9PeA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCI2BUIFIR2OsPXcgQF9KUXA","UCI2BUIFIR2OsPXcgQF9KUXA","TRUE","none","1","2022-12-05T22:37:54Z","2022-12-05T22:37:54Z","Ugz0YutSJGG0d7A-L0p4AaABAg",NA,NA
"862","fesukrjaZtA","Están <a href=""http://degenerados.no/"">degenerados.No</a> tienen palabra, No tienen convicciones decentes.Solo se están enriqueciendo, abusando de la confianza que se le dio en un voto.Pero son de lo peor.","Están degenerados.No tienen palabra, No tienen convicciones decentes.Solo se están enriqueciendo, abusando de la confianza que se le dio en un voto.Pero son de lo peor.","maría margarita pavez zapata","https://yt3.ggpht.com/ytc/AGIKgqNOPbSEHr5Z2qK7CPnSdzhILNRa4DbZO9hgv_qmuQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt8YD6WTAzOnaHHtwPTsdiQ","UCt8YD6WTAzOnaHHtwPTsdiQ","TRUE","none","0","2022-12-05T17:56:54Z","2022-12-05T17:56:54Z","UgwNZcxRV1nZkKXvmKh4AaABAg",NA,NA
"863","fesukrjaZtA","SE CONFIARON....ESTE GOBIERNO ES MALDAD","SE CONFIARON....ESTE GOBIERNO ES MALDAD","Maria Clara","https://yt3.ggpht.com/ytc/AGIKgqOXMSnIxNiq7-kTuSbVwe7W5wHoUItnJlh-1k7jHx_n5AGoSm8J3JCeoap1_7Rn=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4fBcBD8nWLnheQvMVKQCjg","UC4fBcBD8nWLnheQvMVKQCjg","TRUE","none","0","2022-12-05T16:22:30Z","2022-12-05T16:22:30Z","Ugx4OIcSGwgtrICcHIp4AaABAg",NA,NA
"864","fesukrjaZtA","La derecha no solo es cobarde, si no  también son unos vendidos traidores a la patria, y algún día el pueblo les pasará la cuenta.","La derecha no solo es cobarde, si no  también son unos vendidos traidores a la patria, y algún día el pueblo les pasará la cuenta.","irene cossio","https://yt3.ggpht.com/ytc/AGIKgqMy-cSLHBVFrWejHfJfl2vJAnmSG4fLGlAHFw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDz0MCLAroa7OViOQ-Bmbpg","UCDz0MCLAroa7OViOQ-Bmbpg","TRUE","none","0","2022-12-05T02:25:07Z","2022-12-05T02:25:07Z","Ugz6FxMeNR0ip7Yd1RJ4AaABAg",NA,NA
"865","fesukrjaZtA","Piñera y toda la derecha fuera de ser cobardes son traidores a la Patria ninguno vale, al único que le tengo respeto y creo que nos podría llevar otra vez por un buen camino, es  José  Antonio Kast.","Piñera y toda la derecha fuera de ser cobardes son traidores a la Patria ninguno vale, al único que le tengo respeto y creo que nos podría llevar otra vez por un buen camino, es  José  Antonio Kast.","Gabriel Silva","https://yt3.ggpht.com/ytc/AGIKgqN8hAu5j9FdngnA38zrk8uIlmDJ4jgCQdDCEA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChEYIc79BkfncF0b_1BroUg","UChEYIc79BkfncF0b_1BroUg","TRUE","none","0","2022-12-04T18:19:37Z","2022-12-04T18:19:37Z","Ugy5OanyZc83Lfr5yGt4AaABAg",NA,NA
"866","fesukrjaZtA","CORTA:<br>🇨🇱🇨🇱🇨🇱RECHAZO PERMANENTE🇨🇱🇨🇱🇨🇱<br>😎😎😎Y LA CONSTITUCIÓN DE 1980 SERÁ PERPÉTUA😎😎😎","CORTA:
🇨🇱🇨🇱🇨🇱RECHAZO PERMANENTE🇨🇱🇨🇱🇨🇱
😎😎😎Y LA CONSTITUCIÓN DE 1980 SERÁ PERPÉTUA😎😎😎","Diagnóstico Escolar","https://yt3.ggpht.com/ytc/AGIKgqOymYBGamDhI7T8joDCPoiQQfo56-QKSimZ3KRQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjZe7xUywgdhhjT1oDNd9Pg","UCjZe7xUywgdhhjT1oDNd9Pg","TRUE","none","1","2022-12-04T18:10:26Z","2022-12-04T18:10:26Z","Ugy7MQGxDROZM7wL-ch4AaABAg",NA,NA
"867","fesukrjaZtA","Son cobardes y VENDE PATRIA.<br>Son unos mal NACIDOS .<br>💥💥😡😡","Son cobardes y VENDE PATRIA.
Son unos mal NACIDOS .
💥💥😡😡","Teresa Oliveros","https://yt3.ggpht.com/ytc/AGIKgqMppNs6y-8YN3jgJJ3iaKo6XWBphoJgZAeOkw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4pGOIvShVMOiXud8HvxWwg","UC4pGOIvShVMOiXud8HvxWwg","TRUE","none","0","2022-12-04T02:26:26Z","2022-12-04T02:26:26Z","UgxUvJxrn1bUZmrWHvR4AaABAg",NA,NA
"868","fesukrjaZtA","NO  MAS CONSTITUCIONES, SOLO QUIEREN, SEGUIR ROBANDOLE A CHILE, HASTA CUANDO, CHILE ,NO QUIERE UNA NUEVA CONSTITUCION, MENOS CON POLITICOS VENDIDOS  LA IZQUIERDA.<br>VOLVER AL SISTEMA BINOMINAL, O SEGUIREMOS CON MAS DIPUTADOS FLORCITAS MOTUDA, Y ABERRACIONES QUE PERJUDICAN AL PAIS.<br>HASTA CUANDO POR DIOS LOS CHILENOS TENDREMOS QUE ACEPTAR TANTAS ATROCIDADES DE PARTE DE LOS POLITICOS<br>ESTAMOS HARTOS.¡¡¡¡¡¡¡¡¡","NO  MAS CONSTITUCIONES, SOLO QUIEREN, SEGUIR ROBANDOLE A CHILE, HASTA CUANDO, CHILE ,NO QUIERE UNA NUEVA CONSTITUCION, MENOS CON POLITICOS VENDIDOS  LA IZQUIERDA.
VOLVER AL SISTEMA BINOMINAL, O SEGUIREMOS CON MAS DIPUTADOS FLORCITAS MOTUDA, Y ABERRACIONES QUE PERJUDICAN AL PAIS.
HASTA CUANDO POR DIOS LOS CHILENOS TENDREMOS QUE ACEPTAR TANTAS ATROCIDADES DE PARTE DE LOS POLITICOS
ESTAMOS HARTOS.¡¡¡¡¡¡¡¡¡","gaspar 11","https://yt3.ggpht.com/ytc/AGIKgqNU67bRj9SBwfNoCxvErj_bMOAze_a-QaaveqnE6aZWD6bxPKuE4I_9BGNcdRuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPJOqiBwxPkpnb0BUR9Hn5w","UCPJOqiBwxPkpnb0BUR9Hn5w","TRUE","none","0","2022-12-04T00:23:58Z","2022-12-04T00:23:58Z","Ugyi-0PaXdGFPfr_UTp4AaABAg",NA,NA
"869","fesukrjaZtA","Cuando termino el gobierno Militar Chile tenia dinero hasta para prestar y no estaba con deudas se la farrearon los políticos de los dos sectores, sobre todo la cobardía de la Derecha que permitió que el comunismo llegara al gobierno, solamente por la cobardía de una derecha Cobarde y sin escrúpulos vendida por el Miedo No son patriotas","Cuando termino el gobierno Militar Chile tenia dinero hasta para prestar y no estaba con deudas se la farrearon los políticos de los dos sectores, sobre todo la cobardía de la Derecha que permitió que el comunismo llegara al gobierno, solamente por la cobardía de una derecha Cobarde y sin escrúpulos vendida por el Miedo No son patriotas","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","0","2022-12-03T17:57:28Z","2022-12-03T17:57:28Z","Ugw8p8dUNoojlpr5t_V4AaABAg",NA,NA
"870","fesukrjaZtA","O Gabriel Gonzalez Videla","O Gabriel Gonzalez Videla","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","1","2022-12-03T17:51:29Z","2022-12-03T17:51:29Z","UgwNtgaQQPHRVYmoMB54AaABAg",NA,NA
"871","fesukrjaZtA","Y en Chile un Pinochet","Y en Chile un Pinochet","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","1","2022-12-03T17:51:06Z","2022-12-03T17:51:06Z","Ugzdbfl_ymREiUlpw554AaABAg",NA,NA
"872","fesukrjaZtA","Hace falta un Sergio Onofre Jarpa pero no hay de esa calidad","Hace falta un Sergio Onofre Jarpa pero no hay de esa calidad","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","1","2022-12-03T17:50:39Z","2022-12-03T17:50:39Z","Ugxr6RGkyNpCZzSWRgZ4AaABAg",NA,NA
"873","fesukrjaZtA","HAY MUCHOS INFILTRADOS DE IZQUIERDA Y CENTRO QUE SE INSCRIBEN EN LOS PARTIDOS DE DERECHA Y ESPERAN LLEGAR A LA PRESIDENCIA Y SE DAN VUELTA LA CHAQUETA","HAY MUCHOS INFILTRADOS DE IZQUIERDA Y CENTRO QUE SE INSCRIBEN EN LOS PARTIDOS DE DERECHA Y ESPERAN LLEGAR A LA PRESIDENCIA Y SE DAN VUELTA LA CHAQUETA","Patriota Nacionalista Criollo","https://yt3.ggpht.com/ytc/AGIKgqOVE1GwRkbN4L4zncPY6oj9rE9TH4yP3ArLBwpiOkCFNI13lUKg9X8RxnROtlXl=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjbD0Tpx3SYo3suQqzgxlQQ","UCjbD0Tpx3SYo3suQqzgxlQQ","TRUE","none","0","2022-12-03T17:50:32Z","2022-12-03T17:50:32Z","UgwdhMfUGNu2-fnoQtN4AaABAg",NA,NA
"874","fesukrjaZtA","No Existen","No Existen","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","0","2022-12-03T17:50:05Z","2022-12-03T17:50:05Z","UgzFkc80hJHEivMoltR4AaABAg",NA,NA
"875","fesukrjaZtA","La Derecha No Existe es vendida por el Miedo eso es la Derecha de Hoy ¿donde está ossandon? Y así podría nombrar a varios que no se atreven a salvar a Chile del comunismo ideológico ¿a cuantos no acusaron los comunistas, socialistas a ministros de Sebastian Piñera? Me acuerdo del primer gobierno de  el con el ministro del interior, y ahora con lus ministros de esa misma cartera debieron ser acusado? La primera de su exelencia Boric y de la actualidad con los problemas de la municipalidad de Santiago? Sin millones de pesos y la derecha cobarde no dice Nada? Son chantas los de la derecha","La Derecha No Existe es vendida por el Miedo eso es la Derecha de Hoy ¿donde está ossandon? Y así podría nombrar a varios que no se atreven a salvar a Chile del comunismo ideológico ¿a cuantos no acusaron los comunistas, socialistas a ministros de Sebastian Piñera? Me acuerdo del primer gobierno de  el con el ministro del interior, y ahora con lus ministros de esa misma cartera debieron ser acusado? La primera de su exelencia Boric y de la actualidad con los problemas de la municipalidad de Santiago? Sin millones de pesos y la derecha cobarde no dice Nada? Son chantas los de la derecha","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","0","2022-12-03T17:49:10Z","2022-12-03T17:49:10Z","Ugy91x4tru3S6s2GAHp4AaABAg",NA,NA
"876","fesukrjaZtA","Es muy Cobarde acusa Constitucionalmente a la ministea del interior por los problemas con la municipalidad de Santiago, no son coherentes ia derecha no Existe","Es muy Cobarde acusa Constitucionalmente a la ministea del interior por los problemas con la municipalidad de Santiago, no son coherentes ia derecha no Existe","mario montenegro","https://yt3.ggpht.com/ytc/AGIKgqNJCgNgbPPUAXG1wShp5u8kGd4S9CMboapjWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCS5ScYH2tApe0vcp5VF5vSA","UCS5ScYH2tApe0vcp5VF5vSA","TRUE","none","0","2022-12-03T17:42:12Z","2022-12-03T17:42:12Z","UgxBKxmW28vvF8A1zwl4AaABAg",NA,NA
"877","fesukrjaZtA","Evidentemente que la derecha sí es cobarde, pero además traicionera","Evidentemente que la derecha sí es cobarde, pero además traicionera","Etrairi54","https://yt3.ggpht.com/ytc/AGIKgqOwWFIDNAdDV1frk0-WHtPmmxb6CioSPSE3Uw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzs7I0SwtCAXQ_QQUgXQEsg","UCzs7I0SwtCAXQ_QQUgXQEsg","TRUE","none","0","2022-12-03T17:25:59Z","2022-12-03T17:25:59Z","UgxbVus3RtmUTMjJxqN4AaABAg",NA,NA
"878","fesukrjaZtA","Yo ya no creo en nadie son todos los partidos iguales  🤷 malo malo 🤷","Yo ya no creo en nadie son todos los partidos iguales  🤷 malo malo 🤷","Lidia Balboa","https://yt3.ggpht.com/ytc/AGIKgqP0dHTg74m5AadtJj58dczdnF9rA_ZJQJVGGw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvYvn8r1v21Dy6lfpPz9jOA","UCvYvn8r1v21Dy6lfpPz9jOA","TRUE","none","1","2022-12-03T14:59:29Z","2022-12-03T14:59:29Z","UgxPdD4ZJmgZL3G5Dsp4AaABAg",NA,NA
"879","fesukrjaZtA","👍👍👍👍👍👍❤❤❤❤","👍👍👍👍👍👍❤❤❤❤","Patricio Baos","https://yt3.ggpht.com/ytc/AGIKgqOzP0S9s1qASCjVJz2yYAdehekSyQxGgcCADA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChr4L9st9xhcjXAZ2on7LAQ","UChr4L9st9xhcjXAZ2on7LAQ","TRUE","none","0","2022-12-03T07:45:28Z","2022-12-03T07:45:28Z","UgwhtQSl1Hs7f1L4uZF4AaABAg",NA,NA
"880","fesukrjaZtA","DERECHA COBARDE TRAICIONERA Y DE CARTÓN","DERECHA COBARDE TRAICIONERA Y DE CARTÓN","Ivan Días Idd Diaz","https://yt3.ggpht.com/ytc/AGIKgqNj1ZM6WctTcQqS88XwCIK6Bp_nd3jJ1rNKiZOz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMLlqe3osR0EXa0DxEdmU5w","UCMLlqe3osR0EXa0DxEdmU5w","TRUE","none","1","2022-12-03T01:40:00Z","2022-12-03T01:40:00Z","UgyZ-3b0rezj_TdmcfV4AaABAg",NA,NA
"881","fesukrjaZtA","Totalmente de acuerdo, es absolutamente, toda la verdad 😉","Totalmente de acuerdo, es absolutamente, toda la verdad 😉","Ale Silva","https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQCoqQZw4W2lOrtq9LRpscg","UCQCoqQZw4W2lOrtq9LRpscg","TRUE","none","2","2022-12-02T17:44:19Z","2022-12-02T17:44:19Z","UgyTe7rjYXySi5sUDll4AaABAg",NA,NA
"882","fesukrjaZtA","Totalmente de acuerdo, por lo tanto RECHAZO de salida.","Totalmente de acuerdo, por lo tanto RECHAZO de salida.","Fernando Torres","https://yt3.ggpht.com/ytc/AGIKgqP0kuhkZKU2zPZewM0OhSRILM8ABc-0ZrNTPQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiy2HF4326kIkrd8r11RpGg","UCiy2HF4326kIkrd8r11RpGg","TRUE","none","1","2022-12-02T16:03:05Z","2022-12-02T16:03:05Z","Ugw1TWWBsxcAD-aaOF14AaABAg",NA,NA
"883","fesukrjaZtA","GRACIAS A LA ACTUAL CONSTITUCION LOS ZURDOS ESTAN EN EL PODER. NO ME INTERESA UNA  NUEVA CONSTITUCION","GRACIAS A LA ACTUAL CONSTITUCION LOS ZURDOS ESTAN EN EL PODER. NO ME INTERESA UNA  NUEVA CONSTITUCION","Lucy Guerrero","https://yt3.ggpht.com/ytc/AGIKgqMJOamV9Hb6A8jJFToKLU8EwZN661GO_QUI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC73OJNPvSl45zG1O-RaY-iA","UC73OJNPvSl45zG1O-RaY-iA","TRUE","none","0","2022-12-02T12:48:55Z","2022-12-02T12:48:55Z","UgzkSZi03VOr-i0Dydh4AaABAg",NA,NA
"884","fesukrjaZtA","La derecha no es cobarde, es corporativista, tiene intereses. Les sale mejor ser funcionales a la izquierda. No le acuñen una cualidad que no tiene la derecha, por qué ni si quiera les alcanza para ser cobardes, SON CORPORATIVISTAS HE INTERESADOS.<br>Pero qué bien los comentarios 👏👏","La derecha no es cobarde, es corporativista, tiene intereses. Les sale mejor ser funcionales a la izquierda. No le acuñen una cualidad que no tiene la derecha, por qué ni si quiera les alcanza para ser cobardes, SON CORPORATIVISTAS HE INTERESADOS.
Pero qué bien los comentarios 👏👏","Fernando Laorga Rojas","https://yt3.ggpht.com/ytc/AGIKgqPIlAbAVyt4IqU-ozIVCAWKJ3wk-84o2rq6iJRI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1DAF8Ih-8a-YvcfDFm9AEg","UC1DAF8Ih-8a-YvcfDFm9AEg","TRUE","none","1","2022-12-02T08:09:21Z","2022-12-02T08:11:10Z","UgwJOj7R0BDxsz3BYil4AaABAg",NA,NA
"885","fesukrjaZtA","Claro como el agua, vital en tiempos de sequía","Claro como el agua, vital en tiempos de sequía","sirgermanm78","https://yt3.ggpht.com/ytc/AGIKgqO_A-s1OBtr7BfTE7AD26d82GuP_LGC9uWXvLisrw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHaDg9UfCAiIODEB0Y2qbUQ","UCHaDg9UfCAiIODEB0Y2qbUQ","TRUE","none","0","2022-12-01T18:06:59Z","2022-12-01T18:06:59Z","Ugw82dq1u4eJ0EVLG4Z4AaABAg",NA,NA
"886","fesukrjaZtA","No olvidemos que hay 2 agendas interesadas en el cambio constitucional  complementándose una con la otra, la chavista y la 2030.","No olvidemos que hay 2 agendas interesadas en el cambio constitucional  complementándose una con la otra, la chavista y la 2030.","Soldier_of_love","https://yt3.ggpht.com/7LPzjEQClDOasN42mMWGvLcq2R0kBCRbzvtilfKnxeh1sMRKwI6xqKV3LbGDrDMw_Al81_nVa34=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCi-lf_NJlAkSgzW6gMVTjug","UCi-lf_NJlAkSgzW6gMVTjug","TRUE","none","0","2022-12-01T17:59:04Z","2022-12-01T17:59:04Z","UgwRPo6UV5QD06bW01t4AaABAg",NA,NA
"887","fesukrjaZtA","¡¡¡ NO HAY CONTINUIDAD DEL PROCESO CONSTITUCIONAL; LA DERECHA ERRÓNEA ANTIDEMOCRÁTICA NO REPRESENTA AL CIUDADANO DEMOCRÁTICO QUE RECHAZÓ EL BODRIO DE &quot;IZQUIERDA&quot;,<br>EL CIUDADANO HONESTO DEMOCRÁTICO Y TRABAJADOŔ NO ESTÁ PIDIENDO UNA NUEVA CONSTITUCIÓN Y RECHAZA ABSOLÚTAMENTE LA INTROMISIÓN DEL RETRÓGADO Y ANÁRQUICO REPULSIVO SENIL DE &quot;TELLIER&quot;.!!!","¡¡¡ NO HAY CONTINUIDAD DEL PROCESO CONSTITUCIONAL; LA DERECHA ERRÓNEA ANTIDEMOCRÁTICA NO REPRESENTA AL CIUDADANO DEMOCRÁTICO QUE RECHAZÓ EL BODRIO DE ""IZQUIERDA"",
EL CIUDADANO HONESTO DEMOCRÁTICO Y TRABAJADOŔ NO ESTÁ PIDIENDO UNA NUEVA CONSTITUCIÓN Y RECHAZA ABSOLÚTAMENTE LA INTROMISIÓN DEL RETRÓGADO Y ANÁRQUICO REPULSIVO SENIL DE ""TELLIER"".!!!","Pedro Guerra","https://yt3.ggpht.com/ytc/AGIKgqOsQFXqwq7zrR2dRJ_VUfzU6v9K-JbV4QUyWdwaMFi2YOHkj1f0LJ7uPso-oEXA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCw3UfmLgFe3zONm0DNkohGQ","UCw3UfmLgFe3zONm0DNkohGQ","TRUE","none","0","2022-12-01T10:45:42Z","2022-12-01T10:46:29Z","UgyA_0iitT3D73m-EkB4AaABAg",NA,NA
